step,train_loss,train_acc,test_loss,test_acc,elapsed_sec,lr
28200,0.016537,1.000000,0.018998,1.000000,184.6,0.001000
28300,0.013384,1.000000,0.014735,1.000000,185.2,0.001000
28400,0.021710,1.000000,0.026611,1.000000,185.8,0.001000
28500,0.017551,1.000000,0.019773,1.000000,186.5,0.001000
28600,0.057797,1.000000,0.075210,0.999362,187.0,0.001000
28700,0.019414,1.000000,0.021836,1.000000,187.7,0.001000
28800,0.014153,1.000000,0.015399,1.000000,188.3,0.001000
28900,0.019490,1.000000,0.022323,1.000000,188.9,0.001000
29000,0.017152,1.000000,0.018779,1.000000,189.5,0.001000
29100,0.019824,1.000000,0.023346,1.000000,190.1,0.001000
29200,0.017794,1.000000,0.019684,1.000000,190.7,0.001000
29300,0.034322,1.000000,0.041086,1.000000,191.3,0.001000
29400,0.018292,1.000000,0.020571,1.000000,191.9,0.001000
29500,0.085357,0.999787,0.105899,0.998300,192.5,0.001000
29600,0.020839,1.000000,0.023688,1.000000,193.2,0.001000
29700,0.014745,1.000000,0.016321,1.000000,193.8,0.001000
29800,0.022148,1.000000,0.025600,1.000000,194.3,0.001000
29900,0.019729,1.000000,0.021874,1.000000,195.0,0.001000
30000,0.042599,0.999787,0.054657,1.000000,195.6,0.001000
30100,0.021361,1.000000,0.024240,1.000000,196.2,0.001000
30200,0.014536,1.000000,0.016233,1.000000,196.8,0.001000
30300,0.018867,1.000000,0.022486,1.000000,197.5,0.001000
30400,0.019112,1.000000,0.021805,1.000000,198.1,0.001000
30500,0.071882,1.000000,0.089712,0.999362,198.7,0.001000
30600,0.019199,1.000000,0.021682,1.000000,199.3,0.001000
30700,0.013931,1.000000,0.015477,1.000000,199.9,0.001000
30800,0.020345,1.000000,0.023614,1.000000,200.6,0.001000
30900,0.019100,1.000000,0.021596,1.000000,201.2,0.001000
31000,0.061048,1.000000,0.075036,1.000000,201.8,0.001000
31100,0.022208,1.000000,0.024890,1.000000,202.4,0.001000
31200,0.016757,1.000000,0.018323,1.000000,203.0,0.001000
31300,0.017471,1.000000,0.019825,1.000000,203.6,0.001000
31400,0.017159,1.000000,0.018870,1.000000,204.2,0.001000
31500,0.024198,1.000000,0.029273,0.999787,204.8,0.001000
31600,0.020034,1.000000,0.022542,1.000000,205.4,0.001000
31700,0.013579,1.000000,0.014956,1.000000,206.1,0.001000
31800,0.018283,1.000000,0.020748,1.000000,206.7,0.001000
31900,0.016830,1.000000,0.018707,1.000000,207.3,0.001000
32000,0.020484,1.000000,0.023747,1.000000,207.9,0.001000
32100,0.019510,1.000000,0.021672,1.000000,208.5,0.001000
32200,0.091366,0.999575,0.115232,0.997662,209.2,0.001000
32300,0.019713,1.000000,0.022157,1.000000,209.8,0.001000
32400,0.014815,1.000000,0.016277,1.000000,210.4,0.001000
32500,0.026302,1.000000,0.031831,1.000000,211.0,0.001000
32600,0.020419,1.000000,0.023030,1.000000,211.6,0.001000
32700,0.083733,0.999787,0.107470,0.998937,212.2,0.001000
32800,0.020922,1.000000,0.023688,1.000000,212.8,0.001000
32900,0.014722,1.000000,0.016245,1.000000,213.4,0.001000
33000,0.018822,1.000000,0.021881,1.000000,214.0,0.001000
33100,0.017631,1.000000,0.019443,1.000000,214.6,0.001000
33200,0.035418,1.000000,0.043645,0.999575,215.2,0.001000
33300,0.018716,1.000000,0.021034,1.000000,215.9,0.001000
33400,0.062509,1.000000,0.077199,0.999575,216.5,0.001000
33500,0.019535,1.000000,0.022192,1.000000,217.1,0.001000
33600,0.013671,1.000000,0.015284,1.000000,217.7,0.001000
33700,0.021150,1.000000,0.024589,1.000000,218.4,0.001000
33800,0.021014,1.000000,0.023408,1.000000,219.0,0.001000
33900,0.073207,0.999787,0.091581,0.998937,219.6,0.001000
34000,0.019601,1.000000,0.022329,1.000000,220.3,0.001000
34100,2.650354,0.360544,2.842371,0.340701,220.9,0.001000
34200,0.019136,1.000000,0.022156,1.000000,221.5,0.001000
34300,0.016528,1.000000,0.018473,1.000000,222.1,0.001000
34400,0.020059,1.000000,0.023703,1.000000,222.8,0.001000
34500,0.019859,1.000000,0.022146,1.000000,223.4,0.001000
34600,0.118195,0.999150,0.146932,0.995749,224.0,0.001000
34700,0.017736,1.000000,0.020133,1.000000,224.6,0.001000
34800,0.013230,1.000000,0.014673,1.000000,225.3,0.001000
34900,0.017660,1.000000,0.021074,1.000000,226.0,0.001000
35000,0.019178,1.000000,0.021504,1.000000,226.6,0.001000
35100,0.048501,1.000000,0.059967,1.000000,227.2,0.001000
35200,0.020189,1.000000,0.023262,1.000000,227.8,0.001000
35300,0.013771,1.000000,0.015575,1.000000,228.4,0.001000
35400,0.019028,1.000000,0.022103,1.000000,229.1,0.001000
35500,0.018465,1.000000,0.020506,1.000000,229.7,0.001000
35600,0.046087,1.000000,0.057498,0.999362,230.4,0.001000
35700,0.020999,1.000000,0.023689,1.000000,231.0,0.001000
35800,2.997184,0.196216,3.043048,0.192561,231.6,0.001000
