step,train_loss,train_acc,test_loss,test_acc,elapsed_sec,lr
29200,0.017084,1.000000,0.018041,1.000000,171.2,0.001000
29300,0.020762,1.000000,0.023572,1.000000,171.8,0.001000
29400,0.019038,1.000000,0.020342,1.000000,172.4,0.001000
29500,0.031067,1.000000,0.036120,1.000000,173.0,0.001000
29600,0.021719,1.000000,0.023109,1.000000,173.6,0.001000
29700,0.015354,1.000000,0.016159,1.000000,174.1,0.001000
29800,0.019576,1.000000,0.021447,1.000000,174.7,0.001000
29900,0.016604,1.000000,0.017482,1.000000,175.3,0.001000
30000,0.021292,1.000000,0.024005,1.000000,175.9,0.001000
30100,0.020586,1.000000,0.021975,1.000000,176.5,0.001000
30200,0.298756,0.978741,0.354320,0.969182,177.1,0.001000
30300,0.022102,1.000000,0.023987,1.000000,177.7,0.001000
30400,0.018611,1.000000,0.019858,1.000000,178.3,0.001000
30500,0.022419,1.000000,0.025124,1.000000,178.8,0.001000
30600,0.020728,1.000000,0.022161,1.000000,179.4,0.001000
30700,0.231312,0.988308,0.266986,0.981722,180.0,0.001000
30800,0.023572,1.000000,0.025732,1.000000,180.6,0.001000
30900,0.018521,1.000000,0.019719,1.000000,181.2,0.001000
31000,0.022489,1.000000,0.024635,1.000000,181.8,0.001000
31100,0.019528,1.000000,0.020655,1.000000,182.4,0.001000
31200,0.024646,1.000000,0.028488,0.999787,183.0,0.001000
31300,0.021651,1.000000,0.023130,1.000000,183.5,0.001000
31400,0.013876,1.000000,0.014696,1.000000,184.1,0.001000
31500,0.019132,1.000000,0.021037,1.000000,184.7,0.001000
31600,0.018840,1.000000,0.020061,1.000000,185.2,0.001000
31700,0.028839,1.000000,0.033313,1.000000,185.7,0.001000
31800,0.020978,1.000000,0.022604,1.000000,186.3,0.001000
31900,0.114512,0.999575,0.139226,0.997237,186.9,0.001000
32000,0.020767,1.000000,0.022594,1.000000,187.5,0.001000
32100,1.430514,0.662840,1.497862,0.651860,188.1,0.001000
32200,0.019450,1.000000,0.021481,1.000000,188.6,0.001000
32300,0.013927,1.000000,0.015032,1.000000,189.2,0.001000
32400,0.018422,1.000000,0.020598,1.000000,189.8,0.001000
