step,train_loss,train_acc,test_loss,test_acc,elapsed_sec,lr
30800,0.000177,1.000000,0.000217,1.000000,219.1,0.000500
30900,0.003699,1.000000,0.004573,1.000000,219.9,0.000500
31000,0.000216,1.000000,0.000283,1.000000,220.7,0.000500
31100,0.000277,1.000000,0.000341,1.000000,221.4,0.000500
31200,0.000176,1.000000,0.000216,1.000000,222.2,0.000500
31300,0.050795,0.992347,0.064029,0.986610,222.9,0.000500
31400,0.000167,1.000000,0.000217,1.000000,223.6,0.000500
31500,0.000254,1.000000,0.000314,1.000000,224.4,0.000500
31600,0.000202,1.000000,0.000250,1.000000,225.1,0.000500
31700,0.032636,0.996811,0.042767,0.994899,225.7,0.000500
31800,0.000174,1.000000,0.000221,1.000000,226.4,0.000500
31900,0.000235,1.000000,0.000283,1.000000,227.1,0.000500
32000,0.000153,1.000000,0.000182,1.000000,227.7,0.000500
32100,0.008207,0.999787,0.010638,0.999575,228.4,0.000500
32200,0.000203,1.000000,0.000260,1.000000,229.1,0.000500
32300,0.000255,1.000000,0.000307,1.000000,229.8,0.000500
32400,0.000226,1.000000,0.000270,1.000000,230.4,0.000500
32500,0.000126,1.000000,0.000151,1.000000,231.1,0.000500
32600,0.000176,1.000000,0.000221,1.000000,231.8,0.000500
32700,0.000248,1.000000,0.000300,1.000000,232.4,0.000500
32800,0.000181,1.000000,0.000217,1.000000,233.1,0.000500
32900,0.000093,1.000000,0.000109,1.000000,233.7,0.000500
33000,0.000168,1.000000,0.000218,1.000000,234.4,0.000500
33100,0.000219,1.000000,0.000271,1.000000,235.1,0.000500
33200,0.000198,1.000000,0.000240,1.000000,235.8,0.000500
33300,0.000106,1.000000,0.000126,1.000000,236.5,0.000500
33400,0.000163,1.000000,0.000217,1.000000,237.2,0.000500
33500,0.000220,1.000000,0.000275,1.000000,237.9,0.000500
33600,0.000197,1.000000,0.000236,1.000000,238.7,0.000500
33700,0.000104,1.000000,0.000125,1.000000,239.4,0.000500
33800,0.000256,1.000000,0.000368,1.000000,240.1,0.000500
33900,0.000221,1.000000,0.000275,1.000000,240.8,0.000500
34000,0.000233,1.000000,0.000283,1.000000,241.5,0.000500
34100,0.000134,1.000000,0.000161,1.000000,242.2,0.000500
34200,0.000258,1.000000,0.000353,1.000000,242.9,0.000500
34300,0.000220,1.000000,0.000272,1.000000,243.6,0.000500
34400,0.000215,1.000000,0.000260,1.000000,244.5,0.000500
34500,0.000117,1.000000,0.000137,1.000000,245.3,0.000500
34600,0.002269,1.000000,0.002958,1.000000,246.0,0.000500
34700,0.000184,1.000000,0.000240,1.000000,246.7,0.000500
34800,0.000253,1.000000,0.000309,1.000000,247.4,0.000500
34900,0.000184,1.000000,0.000219,1.000000,248.2,0.000500
35000,0.004091,1.000000,0.005787,0.999787,248.9,0.000500
35100,0.000228,1.000000,0.000292,1.000000,249.6,0.000500
35200,0.000272,1.000000,0.000334,1.000000,250.3,0.000500
35300,0.000169,1.000000,0.000200,1.000000,250.9,0.000500
35400,0.004546,0.999362,0.006571,0.998937,251.6,0.000500
35500,0.000195,1.000000,0.000251,1.000000,252.3,0.000500
35600,0.000279,1.000000,0.000342,1.000000,253.0,0.000500
35700,0.000225,1.000000,0.000271,1.000000,253.7,0.000500
35800,0.074533,0.987032,0.084108,0.985122,254.5,0.000500
35900,0.000189,1.000000,0.000249,1.000000,255.2,0.000500
36000,0.000259,1.000000,0.000317,1.000000,255.9,0.000500
36100,0.000180,1.000000,0.000215,1.000000,256.5,0.000500
36200,0.000091,1.000000,0.000107,1.000000,257.2,0.000500
36300,0.002322,1.000000,0.002847,1.000000,257.9,0.000500
36400,0.000174,1.000000,0.000224,1.000000,258.6,0.000500
36500,0.000222,1.000000,0.000277,1.000000,259.2,0.000500
36600,0.000146,1.000000,0.000178,1.000000,259.9,0.000500
36700,0.003171,1.000000,0.003978,1.000000,260.6,0.000500
36800,0.000172,1.000000,0.000220,1.000000,261.3,0.000500
36900,0.000221,1.000000,0.000270,1.000000,262.0,0.000500
37000,0.000135,1.000000,0.000161,1.000000,262.6,0.000500
37100,0.013504,0.999575,0.019317,0.997875,263.3,0.000500
37200,0.000173,1.000000,0.000235,1.000000,264.0,0.000500
37300,0.000226,1.000000,0.000280,1.000000,264.6,0.000500
37400,0.000197,1.000000,0.000243,1.000000,265.3,0.000500
37500,0.000123,1.000000,0.000149,1.000000,266.0,0.000500
37600,0.000186,1.000000,0.000253,1.000000,266.7,0.000500
37700,0.000262,1.000000,0.000324,1.000000,267.4,0.000500
37800,0.000223,1.000000,0.000268,1.000000,268.2,0.000500
37900,0.000121,1.000000,0.000144,1.000000,269.0,0.000500
38000,0.000162,1.000000,0.000205,1.000000,269.7,0.000500
38100,0.000221,1.000000,0.000271,1.000000,270.5,0.000500
38200,0.000181,1.000000,0.000221,1.000000,271.3,0.000500
38300,0.000093,1.000000,0.000111,1.000000,272.0,0.000500
38400,0.000300,1.000000,0.000407,1.000000,272.9,0.000500
38500,0.000197,1.000000,0.000249,1.000000,273.8,0.000500
38600,0.000222,1.000000,0.000278,1.000000,274.5,0.000500
38700,0.000132,1.000000,0.000160,1.000000,275.7,0.000500
38800,0.000261,1.000000,0.000338,1.000000,276.6,0.000500
38900,0.000205,1.000000,0.000255,1.000000,277.3,0.000500
39000,0.000205,1.000000,0.000247,1.000000,278.1,0.000500
39100,0.000114,1.000000,0.000137,1.000000,278.8,0.000500
39200,0.001800,1.000000,0.002986,0.999575,279.7,0.000500
39300,0.000193,1.000000,0.000245,1.000000,280.5,0.000500
39400,0.000255,1.000000,0.000307,1.000000,281.3,0.000500
39500,0.000177,1.000000,0.000212,1.000000,282.0,0.000500
39600,0.000091,1.000000,0.000107,1.000000,282.8,0.000500
39700,0.000178,1.000000,0.000231,1.000000,283.6,0.000500
39800,0.000228,1.000000,0.000283,1.000000,284.6,0.000500
39900,0.000219,1.000000,0.000269,1.000000,285.6,0.000500
40000,0.000121,1.000000,0.000146,1.000000,286.5,0.000500
40100,0.000201,1.000000,0.000282,1.000000,287.3,0.000500
40200,0.000223,1.000000,0.000275,1.000000,288.0,0.000500
40300,0.000212,1.000000,0.000255,1.000000,288.8,0.000500
40400,0.000115,1.000000,0.000137,1.000000,289.6,0.000500
40500,0.000272,1.000000,0.000358,1.000000,290.4,0.000500
40600,0.000199,1.000000,0.000252,1.000000,291.2,0.000500
40700,0.000212,1.000000,0.000259,1.000000,292.0,0.000500
40800,0.000120,1.000000,0.000142,1.000000,292.7,0.000500
40900,0.000335,1.000000,0.000505,1.000000,293.4,0.000500
41000,0.000188,1.000000,0.000229,1.000000,294.2,0.000500
41100,0.000206,1.000000,0.000246,1.000000,294.9,0.000500
41200,0.000118,1.000000,0.000141,1.000000,295.6,0.000500
41300,0.005435,0.999787,0.007347,0.999787,296.3,0.000500
41400,0.000170,1.000000,0.000219,1.000000,297.1,0.000500
41500,0.000245,1.000000,0.000299,1.000000,297.8,0.000500
41600,0.000206,1.000000,0.000247,1.000000,298.5,0.000500
41700,0.000115,1.000000,0.000134,1.000000,299.2,0.000500
41800,0.000168,1.000000,0.000223,1.000000,299.9,0.000500
41900,0.000224,1.000000,0.000274,1.000000,300.7,0.000500
42000,0.000199,1.000000,0.000241,1.000000,301.4,0.000500
42100,0.000109,1.000000,0.000131,1.000000,302.2,0.000500
42200,0.000469,1.000000,0.000703,1.000000,302.9,0.000500
42300,0.000211,1.000000,0.000292,1.000000,303.7,0.000500
42400,0.000186,1.000000,0.000233,1.000000,304.4,0.000500
42500,0.000190,1.000000,0.000231,1.000000,305.2,0.000500
42600,0.000108,1.000000,0.000130,1.000000,305.9,0.000500
42700,0.000744,1.000000,0.001048,1.000000,306.6,0.000500
42800,0.000214,1.000000,0.000261,1.000000,307.4,0.000500
42900,0.000259,1.000000,0.000308,1.000000,308.1,0.000500
43000,0.000165,1.000000,0.000197,1.000000,308.9,0.000500
43100,0.005939,1.000000,0.008834,0.999575,309.6,0.000500
