step,train_loss,train_acc,test_loss,test_acc,elapsed_sec,lr
34000,0.001196,1.000000,0.001325,1.000000,205.8,0.001000
34100,0.001076,1.000000,0.001279,1.000000,206.5,0.001000
34200,0.001218,1.000000,0.001355,1.000000,207.1,0.001000
34300,0.053286,0.997662,0.065998,0.994261,207.7,0.001000
34400,0.000997,1.000000,0.001136,1.000000,208.4,0.001000
34500,0.001062,1.000000,0.001177,1.000000,209.0,0.001000
34600,0.001332,1.000000,0.001597,1.000000,209.6,0.001000
34700,0.001248,1.000000,0.001383,1.000000,210.2,0.001000
34800,0.036802,0.998087,0.043380,0.996599,210.8,0.001000
34900,0.001059,1.000000,0.001193,1.000000,211.3,0.001000
35000,0.001003,1.000000,0.001102,1.000000,212.0,0.001000
35100,0.001382,1.000000,0.001740,1.000000,212.6,0.001000
35200,0.001146,1.000000,0.001259,1.000000,213.1,0.001000
35300,0.013356,0.999787,0.017113,0.999575,213.9,0.001000
35400,0.001128,1.000000,0.001259,1.000000,214.6,0.001000
35500,0.001006,1.000000,0.001109,1.000000,215.4,0.001000
35600,0.000885,1.000000,0.001000,1.000000,216.1,0.001000
35700,0.001005,1.000000,0.001117,1.000000,216.8,0.001000
35800,0.000981,1.000000,0.001176,1.000000,217.4,0.001000
35900,0.001216,1.000000,0.001348,1.000000,218.0,0.001000
36000,0.019304,0.999787,0.024344,0.998725,218.7,0.001000
36100,0.001060,1.000000,0.001193,1.000000,219.3,0.001000
36200,0.000916,1.000000,0.001003,1.000000,219.9,0.001000
36300,0.000918,1.000000,0.001071,1.000000,220.5,0.001000
36400,0.001270,1.000000,0.001400,1.000000,221.0,0.001000
36500,0.003587,1.000000,0.004276,1.000000,221.6,0.001000
36600,0.001258,1.000000,0.001395,1.000000,222.2,0.001000
36700,0.000863,1.000000,0.000948,1.000000,222.9,0.001000
36800,0.000930,1.000000,0.001148,1.000000,223.5,0.001000
36900,0.001232,1.000000,0.001381,1.000000,224.1,0.001000
37000,0.003650,1.000000,0.004485,1.000000,224.7,0.001000
37100,0.001163,1.000000,0.001303,1.000000,225.4,0.001000
37200,0.000780,1.000000,0.000869,1.000000,226.1,0.001000
37300,0.000844,1.000000,0.000971,1.000000,226.9,0.001000
37400,0.001089,1.000000,0.001211,1.000000,227.7,0.001000
37500,0.002849,1.000000,0.003643,1.000000,228.5,0.001000
37600,0.001205,1.000000,0.001336,1.000000,229.1,0.001000
37700,0.041815,0.996386,0.046809,0.995324,229.7,0.001000
37800,0.001012,1.000000,0.001140,1.000000,230.5,0.001000
37900,0.000955,1.000000,0.001052,1.000000,231.1,0.001000
38000,0.001001,1.000000,0.001163,1.000000,231.7,0.001000
38100,0.001106,1.000000,0.001225,1.000000,232.4,0.001000
38200,0.014858,1.000000,0.018107,0.999575,233.0,0.001000
38300,0.001032,1.000000,0.001160,1.000000,233.6,0.001000
38400,0.001131,1.000000,0.001247,1.000000,234.2,0.001000
38500,0.000864,1.000000,0.000989,1.000000,234.8,0.001000
38600,0.001021,1.000000,0.001139,1.000000,235.3,0.001000
38700,0.000870,1.000000,0.001014,1.000000,235.9,0.001000
38800,0.001111,1.000000,0.001239,1.000000,236.5,0.001000
38900,0.007984,0.999787,0.008903,1.000000,237.1,0.001000
39000,0.001107,1.000000,0.001244,1.000000,237.7,0.001000
39100,0.000995,1.000000,0.001108,1.000000,238.3,0.001000
39200,0.001031,1.000000,0.001177,1.000000,238.9,0.001000
39300,0.001249,1.000000,0.001379,1.000000,239.5,0.001000
39400,0.001017,1.000000,0.001191,1.000000,240.1,0.001000
39500,0.001165,1.000000,0.001295,1.000000,240.7,0.001000
39600,0.007556,1.000000,0.009006,0.999787,241.3,0.001000
39700,0.001227,1.000000,0.001364,1.000000,241.9,0.001000
39800,0.144086,0.971301,0.160892,0.968757,242.5,0.001000
39900,0.001049,1.000000,0.001186,1.000000,243.0,0.001000
40000,0.001016,1.000000,0.001123,1.000000,243.6,0.001000
40100,0.001159,1.000000,0.001369,1.000000,244.2,0.001000
40200,0.001222,1.000000,0.001365,1.000000,244.7,0.001000
40300,0.011052,1.000000,0.013664,0.999787,245.3,0.001000
40400,0.001082,1.000000,0.001213,1.000000,245.9,0.001000
40500,0.000889,1.000000,0.000984,1.000000,246.5,0.001000
40600,0.000860,1.000000,0.000975,1.000000,247.2,0.001000
40700,0.001036,1.000000,0.001149,1.000000,247.8,0.001000
40800,0.001001,1.000000,0.001161,1.000000,248.4,0.001000
40900,0.001216,1.000000,0.001343,1.000000,249.0,0.001000
41000,0.002752,1.000000,0.003378,1.000000,249.5,0.001000
41100,0.001285,1.000000,0.001432,1.000000,250.1,0.001000
41200,0.008491,0.999362,0.010450,0.999575,250.6,0.001000
41300,0.001038,1.000000,0.001165,1.000000,251.2,0.001000
41400,0.000748,1.000000,0.000835,1.000000,251.8,0.001000
41500,0.000737,1.000000,0.000869,1.000000,252.3,0.001000
41600,0.001074,1.000000,0.001204,1.000000,252.9,0.001000
41700,0.004557,1.000000,0.005544,1.000000,253.5,0.001000
41800,0.001117,1.000000,0.001252,1.000000,254.1,0.001000
41900,0.000826,1.000000,0.000914,1.000000,254.7,0.001000
42000,0.000827,1.000000,0.000952,1.000000,255.3,0.001000
42100,0.001132,1.000000,0.001251,1.000000,255.9,0.001000
42200,0.001689,1.000000,0.002010,1.000000,256.5,0.001000
42300,0.001234,1.000000,0.001374,1.000000,257.1,0.001000
42400,0.142149,0.973214,0.156051,0.971732,257.7,0.001000
42500,0.000899,1.000000,0.001021,1.000000,258.3,0.001000
42600,0.000983,1.000000,0.001092,1.000000,258.9,0.001000
42700,0.001284,1.000000,0.001556,1.000000,259.5,0.001000
42800,0.001194,1.000000,0.001335,1.000000,260.1,0.001000
42900,0.015462,1.000000,0.020886,0.998725,260.7,0.001000
43000,0.001087,1.000000,0.001220,1.000000,261.3,0.001000
