step,train_loss,train_acc,test_loss,test_acc,elapsed_sec,lr
35400,0.000476,1.000000,0.000594,1.000000,351.8,0.001000
35500,0.000446,1.000000,0.000578,1.000000,352.7,0.001000
35600,0.000565,1.000000,0.000708,1.000000,353.7,0.001000
35700,0.001367,1.000000,0.001815,1.000000,354.6,0.001000
35800,0.000745,1.000000,0.000912,1.000000,355.5,0.001000
35900,0.016193,1.000000,0.020016,1.000000,356.5,0.001000
36000,0.000703,1.000000,0.000889,1.000000,357.4,0.001000
36100,0.000576,1.000000,0.000706,1.000000,358.4,0.001000
36200,0.000470,1.000000,0.000608,1.000000,359.3,0.001000
36300,0.000595,1.000000,0.000728,1.000000,360.2,0.001000
36400,0.000800,1.000000,0.001029,1.000000,361.2,0.001000
36500,0.000641,1.000000,0.000779,1.000000,362.1,0.001000
36600,3.192887,0.260629,3.253926,0.260574,363.0,0.001000
36700,0.000500,1.000000,0.000628,1.000000,364.0,0.001000
36800,0.000514,1.000000,0.000613,1.000000,364.9,0.001000
36900,0.000576,1.000000,0.000738,1.000000,365.8,0.001000
37000,0.000701,1.000000,0.000836,1.000000,366.8,0.001000
37100,0.044300,0.997662,0.057194,0.995324,367.7,0.001000
37200,0.000566,1.000000,0.000692,1.000000,368.7,0.001000
37300,0.000483,1.000000,0.000568,1.000000,369.7,0.001000
37400,0.000520,1.000000,0.000660,1.000000,370.6,0.001000
37500,0.000651,1.000000,0.000790,1.000000,371.6,0.001000
37600,0.132837,0.975978,0.148485,0.971307,372.5,0.001000
37700,0.000467,1.000000,0.000597,1.000000,373.5,0.001000
37800,0.000545,1.000000,0.000651,1.000000,374.4,0.001000
37900,0.000701,1.000000,0.000939,1.000000,375.3,0.001000
38000,0.000651,1.000000,0.000785,1.000000,376.3,0.001000
38100,0.000426,1.000000,0.000495,1.000000,377.2,0.001000
38200,0.000482,1.000000,0.000592,1.000000,378.1,0.001000
38300,0.000533,1.000000,0.000626,1.000000,379.1,0.001000
38400,0.000443,1.000000,0.000588,1.000000,380.1,0.001000
38500,0.000585,1.000000,0.000693,1.000000,381.0,0.001000
38600,0.002568,1.000000,0.003505,1.000000,381.9,0.001000
