step,train_loss,train_acc,test_loss,test_acc,elapsed_sec,lr
25400,0.069223,0.978248,0.070390,0.977444,446.7,0.001000
25500,0.172879,0.932564,0.173226,0.931904,448.5,0.001000
25600,0.287195,0.899580,0.283179,0.899648,450.2,0.001000
25700,0.072477,0.976420,0.073951,0.975820,452.0,0.001000
25800,0.078707,0.973392,0.079747,0.973048,453.8,0.001000
25900,0.227101,0.913144,0.225887,0.913812,455.7,0.001000
26000,0.149570,0.945408,0.149242,0.945240,457.4,0.001000
26100,0.126922,0.950896,0.127898,0.950632,459.2,0.001000
26200,0.060047,0.981944,0.060820,0.981464,461.4,0.001000
26300,0.170607,0.936548,0.172302,0.936200,463.1,0.001000
26400,1.205051,0.671716,1.198125,0.672184,464.9,0.001000
26500,0.070796,0.976384,0.070975,0.976052,466.6,0.001000
26600,0.290897,0.902008,0.290642,0.902256,468.4,0.001000
26700,0.188196,0.926488,0.188683,0.926236,470.2,0.001000
26800,0.290998,0.899920,0.290955,0.899368,471.9,0.001000
26900,0.353776,0.862388,0.358432,0.861024,473.6,0.001000
27000,0.068141,0.977568,0.067908,0.977904,475.3,0.001000
27100,0.080770,0.973472,0.080552,0.973796,477.1,0.001000
27200,0.150520,0.945320,0.154283,0.943812,478.8,0.001000
27300,0.091954,0.965020,0.091083,0.965592,480.6,0.001000
27400,0.146822,0.948288,0.145392,0.948500,482.2,0.001000
27500,0.156697,0.937784,0.158769,0.936748,484.0,0.001000
27600,0.131767,0.948888,0.132671,0.948176,485.7,0.001000
27700,0.236799,0.929468,0.236073,0.929840,487.4,0.001000
27800,0.107888,0.959080,0.107551,0.959216,489.1,0.001000
27900,0.095985,0.965636,0.098297,0.964516,490.8,0.001000
28000,0.251220,0.906312,0.250192,0.906156,492.5,0.001000
28100,0.133662,0.948064,0.134032,0.947708,494.2,0.001000
28200,0.097148,0.965852,0.097885,0.965936,495.9,0.001000
28300,0.094736,0.965200,0.094888,0.965016,497.7,0.001000
28400,0.078921,0.972908,0.080782,0.971828,499.4,0.001000
28500,0.096300,0.963524,0.097185,0.962988,501.1,0.001000
28600,0.117861,0.955892,0.119372,0.955128,503.0,0.001000
28700,0.058145,0.982720,0.059131,0.981840,505.1,0.001000
28800,0.074773,0.973972,0.075946,0.973248,506.8,0.001000
28900,0.093124,0.965532,0.092509,0.966668,508.6,0.001000
29000,0.126907,0.952448,0.126456,0.952224,510.3,0.001000
29100,0.281496,0.885004,0.282394,0.884052,512.0,0.001000
29200,0.083784,0.968528,0.084674,0.968160,513.7,0.001000
29300,0.097487,0.964512,0.098136,0.964200,515.4,0.001000
29400,0.075671,0.974680,0.075494,0.975192,517.1,0.001000
29500,0.047018,0.986056,0.047104,0.985808,518.8,0.001000
29600,0.193912,0.920812,0.193949,0.921592,520.5,0.001000
29700,0.267198,0.888792,0.267399,0.889360,522.2,0.001000
29800,0.165305,0.936984,0.165920,0.936656,524.0,0.001000
29900,0.136653,0.948464,0.138614,0.948004,525.8,0.001000
30000,0.084972,0.968268,0.085916,0.968308,527.7,0.001000
30100,0.104660,0.962812,0.107270,0.961860,529.8,0.001000
30200,0.071192,0.974696,0.072133,0.973688,531.6,0.001000
30300,0.274950,0.893860,0.276579,0.893520,533.5,0.001000
30400,0.127424,0.952976,0.126517,0.953420,535.3,0.001000
30500,0.075278,0.975324,0.074883,0.975812,537.2,0.001000
30600,0.119092,0.955048,0.120959,0.953844,538.9,0.001000
30700,0.074589,0.972552,0.073938,0.972596,540.6,0.001000
30800,0.308480,0.887928,0.311219,0.886700,542.3,0.001000
30900,0.030002,0.993752,0.030002,0.993672,544.1,0.001000
31000,0.110948,0.958344,0.111573,0.957920,545.8,0.001000
31100,0.139289,0.943620,0.141619,0.942584,547.5,0.001000
