step,train_loss,train_acc,test_loss,test_acc,elapsed_sec,lr
25200,4.594814,0.011905,4.595017,0.008714,147.2,0.010000
25300,4.594812,0.011905,4.595020,0.008714,147.8,0.010000
25400,4.594813,0.012330,4.595019,0.008289,148.3,0.010000
25500,4.594819,0.010417,4.595013,0.010202,148.8,0.010000
25600,4.594820,0.012330,4.595011,0.008289,149.4,0.010000
25700,4.594834,0.011267,4.594996,0.009352,149.9,0.010000
25800,4.594810,0.012755,4.595022,0.007864,150.5,0.010000
25900,4.594814,0.011480,4.595015,0.009139,151.1,0.010000
26000,4.594828,0.012755,4.595002,0.007864,151.6,0.010000
26100,4.594828,0.012755,4.595005,0.007864,152.2,0.010000
26200,4.594819,0.011905,4.595010,0.008714,152.7,0.010000
26300,4.594804,0.012755,4.595029,0.007864,153.3,0.010000
26400,4.594828,0.012330,4.595003,0.008289,153.8,0.010000
26500,4.594832,0.011480,4.594999,0.009139,154.4,0.010000
26600,4.594812,0.012330,4.595018,0.008289,155.0,0.010000
26700,4.594799,0.011905,4.595034,0.008714,155.5,0.010000
26800,4.594816,0.011692,4.595014,0.008927,156.0,0.010000
26900,4.594835,0.012755,4.594995,0.007864,156.6,0.010000
27000,4.594792,0.012755,4.595040,0.007864,157.2,0.010000
27100,4.594831,0.012755,4.594999,0.007864,157.7,0.010000
27200,4.594814,0.012755,4.595017,0.007864,158.3,0.010000
27300,4.594812,0.012755,4.595020,0.007864,158.9,0.010000
27400,4.594804,0.012755,4.595027,0.007864,159.5,0.010000
27500,4.594813,0.012755,4.595017,0.007864,160.0,0.010000
27600,4.594829,0.011905,4.595001,0.008714,160.6,0.010000
27700,4.594809,0.012755,4.595025,0.007864,161.2,0.010000
27800,4.594819,0.012755,4.595011,0.007864,161.7,0.010000
27900,4.594811,0.011692,4.595021,0.008927,162.3,0.010000
28000,4.594820,0.011054,4.595011,0.009564,162.9,0.010000
28100,4.594831,0.012755,4.595000,0.007864,163.5,0.010000
28200,4.594812,0.012330,4.595022,0.008289,164.0,0.010000
28300,4.594822,0.011692,4.595009,0.008927,164.6,0.010000
28400,4.594819,0.011905,4.595012,0.008714,165.1,0.010000
28500,4.594818,0.011692,4.595014,0.008927,165.7,0.010000
28600,4.594816,0.011905,4.595015,0.008714,166.2,0.010000
28700,4.594815,0.012755,4.595017,0.007864,166.8,0.010000
28800,4.594819,0.012755,4.595013,0.007864,167.4,0.010000
28900,4.594813,0.011480,4.595021,0.009139,167.9,0.010000
29000,4.594825,0.012755,4.595006,0.007864,168.4,0.010000
29100,4.594801,0.011692,4.595030,0.008927,169.0,0.010000
29200,4.594823,0.012755,4.595009,0.007864,169.5,0.010000
29300,4.594832,0.011054,4.595001,0.009564,170.1,0.010000
29400,4.594803,0.011267,4.595027,0.009352,170.7,0.010000
29500,4.594818,0.011905,4.595011,0.008714,171.4,0.010000
29600,4.594807,0.012755,4.595024,0.007864,172.0,0.010000
29700,4.594806,0.012755,4.595025,0.007864,172.6,0.010000
29800,4.594822,0.011692,4.595011,0.008927,173.2,0.010000
29900,4.594827,0.012330,4.595005,0.008289,173.8,0.010000
30000,4.594815,0.011905,4.595017,0.008714,174.4,0.010000
30100,4.594817,0.012755,4.595014,0.007864,174.9,0.010000
30200,4.594813,0.012755,4.595019,0.007864,175.5,0.010000
30300,4.594803,0.011905,4.595028,0.008714,176.1,0.010000
30400,4.594824,0.010842,4.595006,0.009777,176.6,0.010000
30500,4.594842,0.010417,4.594988,0.010202,177.1,0.010000
30600,4.594812,0.011054,4.595021,0.009564,177.7,0.010000
30700,4.594811,0.010629,4.595020,0.009989,178.3,0.010000
30800,4.594816,0.011692,4.595016,0.008927,178.8,0.010000
30900,4.594810,0.011905,4.595022,0.008714,179.4,0.010000
31000,4.594820,0.011692,4.595011,0.008927,179.9,0.010000
31100,4.594800,0.012755,4.595032,0.007864,180.5,0.010000
31200,4.594799,0.012755,4.595030,0.007864,181.1,0.010000
31300,4.594801,0.012755,4.595031,0.007864,181.6,0.010000
31400,4.594798,0.012755,4.595035,0.007864,182.2,0.010000
31500,4.594846,0.011054,4.594985,0.009564,182.8,0.010000
31600,4.594805,0.011905,4.595027,0.008714,183.3,0.010000
31700,4.594824,0.012755,4.595006,0.007864,183.9,0.010000
31800,4.594813,0.011480,4.595016,0.009139,184.4,0.010000
31900,4.594816,0.011905,4.595017,0.008714,185.0,0.010000
32000,4.594803,0.012755,4.595028,0.007864,185.6,0.010000
32100,4.594804,0.012755,4.595027,0.007864,186.1,0.010000
32200,4.594810,0.011905,4.595022,0.008714,186.7,0.010000
32300,4.594812,0.011692,4.595018,0.008927,187.3,0.010000
32400,4.594839,0.011692,4.594993,0.008927,187.9,0.010000
32500,4.594814,0.012755,4.595018,0.007864,188.4,0.010000
32600,4.594818,0.012755,4.595016,0.007864,189.0,0.010000
32700,4.594809,0.011905,4.595022,0.008714,189.6,0.010000
32800,4.594822,0.012755,4.595010,0.007864,190.1,0.010000
32900,4.594837,0.011905,4.594993,0.008714,190.7,0.010000
33000,4.594814,0.011905,4.595018,0.008714,191.2,0.010000
33100,4.594819,0.011692,4.595012,0.008927,191.8,0.010000
33200,4.594815,0.012330,4.595017,0.008289,192.4,0.010000
33300,4.594807,0.011692,4.595025,0.008927,192.9,0.010000
33400,4.594793,0.012330,4.595038,0.008289,193.5,0.010000
33500,4.594832,0.010417,4.594999,0.010202,194.0,0.010000
33600,4.594817,0.012755,4.595014,0.007864,194.6,0.010000
33700,4.594798,0.011480,4.595033,0.009139,195.1,0.010000
33800,4.594831,0.011054,4.594999,0.009564,195.7,0.010000
33900,4.594818,0.011692,4.595014,0.008927,196.2,0.010000
34000,4.594820,0.011480,4.595012,0.009139,196.8,0.010000
34100,4.594826,0.011054,4.595005,0.009564,197.3,0.010000
34200,4.594823,0.011905,4.595007,0.008714,197.9,0.010000
34300,4.594819,0.012755,4.595010,0.007864,198.4,0.010000
34400,4.594797,0.010842,4.595034,0.009777,199.0,0.010000
34500,4.594841,0.011905,4.594990,0.008714,199.6,0.010000
34600,4.594809,0.012755,4.595024,0.007864,200.2,0.010000
34700,4.594825,0.012330,4.595006,0.008289,200.7,0.010000
34800,4.594821,0.012755,4.595009,0.007864,201.3,0.010000
34900,4.594811,0.011054,4.595017,0.009564,201.8,0.010000
35000,4.594825,0.012755,4.595005,0.007864,202.4,0.010000
35100,4.594811,0.012755,4.595020,0.007864,203.0,0.010000
35200,4.594817,0.010417,4.595015,0.010202,203.5,0.010000
35300,4.594793,0.012755,4.595040,0.007864,204.1,0.010000
35400,4.594808,0.011905,4.595025,0.008714,204.6,0.010000
35500,4.594822,0.010842,4.595010,0.009777,205.2,0.010000
35600,4.594822,0.011480,4.595009,0.009139,205.8,0.010000
35700,4.594811,0.011905,4.595020,0.008714,206.3,0.010000
35800,4.594815,0.011692,4.595014,0.008927,206.9,0.010000
35900,4.594815,0.012755,4.595016,0.007864,207.4,0.010000
36000,4.594815,0.011267,4.595019,0.009352,208.1,0.010000
36100,4.594824,0.010204,4.595007,0.010414,208.6,0.010000
36200,4.594828,0.012755,4.595002,0.007864,209.2,0.010000
36300,4.594811,0.011905,4.595022,0.008714,209.8,0.010000
36400,4.594812,0.012755,4.595019,0.007864,210.3,0.010000
36500,4.594828,0.010842,4.595002,0.009777,210.9,0.010000
36600,4.594831,0.011267,4.594999,0.009352,211.5,0.010000
36700,4.594824,0.011905,4.595006,0.008714,212.1,0.010000
36800,4.594792,0.012755,4.595041,0.007864,212.7,0.010000
36900,4.594830,0.011905,4.595003,0.008714,213.2,0.010000
37000,4.594824,0.011692,4.595009,0.008927,213.8,0.010000
37100,4.594800,0.011905,4.595031,0.008714,214.4,0.010000
37200,4.594811,0.011692,4.595020,0.008927,214.9,0.010000
37300,4.594807,0.012755,4.595023,0.007864,215.5,0.010000
37400,4.594821,0.012755,4.595009,0.007864,216.0,0.010000
37500,4.594820,0.011905,4.595011,0.008714,216.6,0.010000
37600,4.594820,0.011905,4.595009,0.008714,217.1,0.010000
37700,4.594819,0.012755,4.595013,0.007864,217.7,0.010000
37800,4.594815,0.011905,4.595018,0.008714,218.3,0.010000
37900,4.594827,0.010417,4.595005,0.010202,218.9,0.010000
38000,4.594818,0.011905,4.595015,0.008714,219.5,0.010000
38100,4.594820,0.012755,4.595012,0.007864,220.1,0.010000
38200,4.594832,0.011905,4.594999,0.008714,220.7,0.010000
38300,4.594801,0.011267,4.595031,0.009352,221.2,0.010000
38400,4.594813,0.010417,4.595018,0.010202,221.8,0.010000
38500,4.594820,0.012755,4.595012,0.007864,222.4,0.010000
38600,4.594805,0.011905,4.595026,0.008714,222.9,0.010000
38700,4.594806,0.012755,4.595024,0.007864,223.6,0.010000
38800,4.594805,0.012755,4.595026,0.007864,224.1,0.010000
38900,4.594809,0.011905,4.595022,0.008714,224.6,0.010000
39000,4.594806,0.012755,4.595026,0.007864,225.2,0.010000
39100,4.594820,0.011905,4.595012,0.008714,225.8,0.010000
39200,4.594802,0.012755,4.595028,0.007864,226.3,0.010000
39300,4.594822,0.010842,4.595011,0.009777,226.9,0.010000
39400,4.594810,0.012755,4.595019,0.007864,227.5,0.010000
39500,4.594806,0.011905,4.595023,0.008714,228.1,0.010000
39600,4.594806,0.011905,4.595025,0.008714,228.7,0.010000
39700,4.594815,0.012755,4.595017,0.007864,229.2,0.010000
39800,4.594809,0.012755,4.595022,0.007864,229.9,0.010000
39900,4.594816,0.011905,4.595017,0.008714,230.4,0.010000
40000,4.594811,0.012755,4.595021,0.007864,231.0,0.010000
40100,4.594821,0.011905,4.595011,0.008714,231.5,0.010000
40200,4.594834,0.011905,4.594997,0.008714,232.1,0.010000
