step,train_loss,train_acc,test_loss,test_acc,elapsed_sec,lr
27300,1.062869,0.529948,1.063986,0.529460,463.5,0.001000
27400,0.921424,0.659560,0.922162,0.658480,465.2,0.001000
27500,1.009047,0.562864,1.010039,0.561888,467.1,0.001000
27600,1.077366,0.528720,1.080659,0.527572,468.8,0.001000
27700,1.097296,0.520532,1.097382,0.520704,470.5,0.001000
27800,1.008052,0.584320,1.009378,0.585436,472.2,0.001000
27900,1.148357,0.469900,1.148383,0.469800,474.0,0.001000
28000,1.021052,0.544524,1.021907,0.544896,475.7,0.001000
28100,1.118644,0.517384,1.121014,0.516880,477.4,0.001000
28200,0.972730,0.615820,0.973553,0.614412,479.1,0.001000
28300,1.006169,0.568144,1.006934,0.567552,480.9,0.001000
28400,1.107504,0.501416,1.108644,0.500000,482.6,0.001000
28500,1.324834,0.412924,1.325695,0.410508,484.3,0.001000
28600,1.088953,0.536844,1.090190,0.534512,486.0,0.001000
28700,0.970146,0.591004,0.974046,0.587072,487.7,0.001000
28800,1.187027,0.483788,1.187473,0.483024,489.4,0.001000
28900,1.179044,0.485476,1.182563,0.483608,491.1,0.001000
29000,0.965296,0.593520,0.965450,0.591808,492.8,0.001000
29100,1.127220,0.471708,1.128553,0.468812,494.5,0.001000
29200,1.032993,0.539072,1.035793,0.537800,496.2,0.001000
29300,1.168751,0.432792,1.169172,0.433880,497.9,0.001000
29400,1.148780,0.467232,1.148225,0.467348,499.6,0.001000
29500,1.286139,0.423000,1.285436,0.421908,501.3,0.001000
29600,1.149961,0.493000,1.153550,0.491772,503.0,0.001000
29700,1.115936,0.476976,1.118188,0.477024,504.6,0.001000
29800,1.246854,0.459120,1.249247,0.458404,506.3,0.001000
29900,1.028934,0.569844,1.029875,0.568132,508.0,0.001000
30000,1.012679,0.562888,1.013277,0.562600,509.7,0.001000
30100,1.033209,0.554332,1.033005,0.555804,511.4,0.001000
30200,1.415140,0.384644,1.418349,0.383300,513.1,0.001000
30300,1.131955,0.455796,1.131392,0.456572,514.8,0.001000
30400,1.199840,0.463940,1.201056,0.463784,516.5,0.001000
30500,1.281590,0.422948,1.285035,0.421800,518.1,0.001000
30600,1.071547,0.494216,1.072360,0.494132,519.8,0.001000
