step,train_loss,train_acc,test_loss,test_acc,elapsed_sec,lr
39800,4.357749,0.018728,4.357506,0.018080,674.7,0.001000
39900,3.527580,0.109120,3.528316,0.106832,676.4,0.001000
40000,3.035923,0.197988,3.037068,0.196900,678.1,0.001000
40100,2.815648,0.235432,2.817242,0.232000,679.7,0.001000
40200,2.733434,0.172684,2.734301,0.172252,681.4,0.001000
40300,2.656267,0.210528,2.656682,0.208264,683.1,0.001000
40400,2.577724,0.248720,2.578111,0.246020,684.8,0.001000
40500,2.516239,0.270244,2.516541,0.267540,686.5,0.001000
40600,2.541117,0.190088,2.542046,0.187664,688.2,0.001000
40700,2.463891,0.264076,2.463418,0.264156,689.9,0.001000
40800,2.580346,0.128668,2.580977,0.127388,691.6,0.001000
40900,2.439204,0.221552,2.439569,0.221768,693.3,0.001000
41000,2.476000,0.197592,2.477169,0.196940,695.0,0.001000
41100,2.357188,0.287288,2.358411,0.284560,696.7,0.001000
41200,2.367412,0.262096,2.367729,0.260468,698.3,0.001000
41300,2.338063,0.270664,2.338634,0.267068,700.0,0.001000
41400,2.420690,0.204740,2.422355,0.201724,701.7,0.001000
41500,2.330779,0.268188,2.331459,0.267696,703.4,0.001000
41600,2.459119,0.174708,2.461255,0.172920,705.2,0.001000
41700,2.377858,0.190452,2.379281,0.188744,706.8,0.001000
41800,2.336375,0.235564,2.337778,0.232028,708.5,0.001000
41900,2.294348,0.274424,2.293937,0.273340,710.3,0.001000
42000,2.325113,0.250084,2.325153,0.247328,711.9,0.001000
42100,2.571557,0.137352,2.573337,0.137684,713.6,0.001000
42200,2.344208,0.184608,2.343206,0.184648,715.3,0.001000
42300,2.377746,0.186960,2.377230,0.185768,717.0,0.001000
42400,2.301102,0.225204,2.302227,0.222080,718.7,0.001000
42500,2.275337,0.221340,2.276235,0.219904,720.5,0.001000
42600,2.424101,0.191756,2.423785,0.191108,722.1,0.001000
42700,2.288098,0.206728,2.289077,0.205048,723.8,0.001000
42800,2.280800,0.234316,2.282126,0.232684,725.5,0.001000
42900,2.225794,0.278060,2.225981,0.277676,727.2,0.001000
43000,2.404214,0.168188,2.406193,0.166108,728.9,0.001000
43100,2.346420,0.192520,2.348439,0.190720,730.6,0.001000
